7
x, y
0.0, 0.0
0.0, 8.58899974822998
0.0, 17.0
2.4539999961853027, 17.5
15.0, 17.5
20.829999923706055, 17.5
16.83300018310547, 22.0
time, x, y, lookahead, heading, goal_point_x, goal_point_y, path_circle_radius, path_circle_x, path_circle_y, path_segment_num
3.119999885559082, 12.550487518310547, 17.118812561035156, 4.23668098449707, -1.4749077558517456, 16.787168502807617, 17.5, -340.951904296875, 45.188785552978516, -322.2641906738281, 3.0
3.1399998664855957, 12.64811897277832, 17.128021240234375, 4.202256679534912, -1.4765291213989258, 16.85037612915039, 17.5, -348.5888366699219, 45.45189666748047, -329.9107360839844, 3.0
3.1599998474121094, 12.74795150756836, 17.13727378845215, 4.1610941886901855, -1.4780921936035156, 16.909046173095703, 17.5, -362.6469421386719, 46.28617477416992, -343.9522705078125, 3.0
3.179999828338623, 12.851823806762695, 17.14674949645996, 4.118927001953125, -1.4795721769332886, 16.97075080871582, 17.5, -361.46759033203125, 45.763343811035156, -342.8162841796875, 3.0
3.1999998092651367, 12.955371856689453, 17.15604591369629, 4.0737409591674805, -1.4810322523117065, 17.029111862182617, 17.5, -364.9245300292969, 45.65898895263672, -346.2969970703125, 3.0
3.2200000286102295, 13.059924125671387, 17.165279388427734, 4.02847146987915, -1.4824539422988892, 17.088396072387695, 17.5, -367.66650390625, 45.48262405395508, -349.06573486328125, 3.0
3.240000009536743, 13.130156517028809, 17.171396255493164, 3.9852466583251953, -1.4838398694992065, 17.11540412902832, 17.5, -426.4363708496094, 50.124568939208984, -407.65374755859375, 3.0
3.259999990463257, 13.211624145507812, 17.178396224975586, 3.956423282623291, -1.4850220680236816, 17.168046951293945, 17.5, -422.38677978515625, 49.37057876586914, -403.65435791015625, 3.0
3.2799999713897705, 13.292325973510742, 17.18523597717285, 3.9193856716156006, -1.4861977100372314, 17.211711883544922, 17.5, -435.05084228515625, 50.03669738769531, -416.3075866699219, 3.0
3.299999952316284, 13.375454902648926, 17.19218635559082, 3.882934093475342, -1.4873223304748535, 17.258390426635742, 17.5, -442.8210754394531, 50.26844024658203, -424.0858154296875, 3.0
3.319999933242798, 13.460076332092285, 17.19917106628418, 3.844764232635498, -1.4884096384048462, 17.304841995239258, 17.5, -441.5747375488281, 49.78512954711914, -422.8754577636719, 3.0
3.3399999141693115, 13.544466972351074, 17.20604705810547, 3.8051605224609375, -1.4894815683364868, 17.349628448486328, 17.5, -443.89654541015625, 49.59394836425781, -425.2207946777344, 3.0
3.359999895095825, 13.629308700561523, 17.21286964416504, 3.7652950286865234, -1.4905292987823486, 17.394603729248047, 17.5, -446.1026306152344, 49.389015197753906, -427.4507751464844, 3.0
3.379999876022339, 13.714578628540039, 17.219636917114258, 3.724693775177002, -1.4915529489517212, 17.439271926879883, 17.5, -449.17889404296875, 49.248680114746094, -430.548095703125, 3.0
3.3999998569488525, 13.800443649291992, 17.226367950439453, 3.683344602584839, -1.4925503730773926, 17.483787536621094, 17.5, -442.2222900390625, 48.361549377441406, -423.6400146484375, 3.0
3.419999837875366, 13.88498592376709, 17.232906341552734, 3.6408228874206543, -1.493543267250061, 17.52581024169922, 17.5, -451.2837219238281, 48.679779052734375, -432.7041015625, 3.0
3.43999981880188, 13.971266746520996, 17.2394962310791, 3.5987563133239746, -1.4944965839385986, 17.570024490356445, 17.5, -444.96661376953125, 47.8536491394043, -426.4319763183594, 3.0
3.4600000381469727, 14.05634593963623, 17.24591064453125, 3.5547056198120117, -1.4954423904418945, 17.611053466796875, 17.5, -445.6408386230469, 47.56403732299805, -427.1302185058594, 3.0
3.4800000190734863, 14.098952293395996, 17.249086380004883, 3.5138731002807617, -1.4963657855987549, 17.61282730102539, 17.5, -548.99853515625, 54.90571212768555, -530.2268676757812, 3.0
3.5, 14.18285846710205, 17.25527572631836, 3.4917969703674316, -1.4971081018447876, 17.67465591430664, 17.5, -465.9830017089844, 48.46269607543945, -447.4618225097656, 3.0
3.5199999809265137, 14.227415084838867, 17.25852394104004, 3.4475016593933105, -1.4979606866836548, 17.674917221069336, 17.5, -588.843017578125, 57.038665771484375, -570.0220336914062, 3.0
3.5399999618530273, 14.308330535888672, 17.264368057250977, 3.42421555519104, -1.49862802028656, 17.732545852661133, 17.5, -492.03704833984375, 49.75204849243164, -473.49102783203125, 3.0
3.559999942779541, 14.3871431350708, 17.26999855041504, 3.377488613128662, -1.499405860900879, 17.764633178710938, 17.5, -493.1097106933594, 49.530887603759766, -474.5823974609375, 3.0
3.5799999237060547, 14.463985443115234, 17.27543067932129, 3.3335676193237305, -1.5001626014709473, 17.79755401611328, 17.5, -492.1273193359375, 49.16121292114258, -473.6239013671875, 3.0
3.5999999046325684, 14.53885269165039, 17.280672073364258, 3.289761543273926, -1.5009013414382935, 17.82861328125, 17.5, -482.51959228515625, 48.235660552978516, -464.0576477050781, 3.0
3.619999885559082, 14.585002899169922, 17.28386688232422, 3.2477407455444336, -1.5016347169876099, 17.832744598388672, 17.5, -587.506591796875, 55.164066314697266, -568.8157348632812, 3.0
3.6399998664855957, 14.656765937805176, 17.288793563842773, 3.2210094928741455, -1.502227783203125, 17.877777099609375, 17.5, -509.4736022949219, 49.553714752197266, -490.98492431640625, 3.0
3.6599998474121094, 14.726459503173828, 17.29353141784668, 3.1758689880371094, -1.5028918981552124, 17.902328491210938, 17.5, -521.0155639648438, 50.06514358520508, -502.518798828125, 3.0
3.679999828338623, 14.794188499450684, 17.2980899810791, 3.1329658031463623, -1.5035229921340942, 17.927154541015625, 17.5, -532.9295654296875, 50.58411407470703, -514.4249267578125, 3.0
3.6999998092651367, 14.859950065612793, 17.302478790283203, 3.0901849269866943, -1.504122018814087, 17.950136184692383, 17.5, -534.5921020507812, 50.45469284057617, -516.099853515625, 4.0
3.7200000286102295, 14.923730850219727, 17.306697845458984, 3.0473103523254395, -1.5047011375427246, 17.971040725708008, 17.5, -544.4610595703125, 50.863067626953125, -525.9634399414062, 4.0
3.740000009536743, 14.987524032592773, 17.310880661010742, 3.043329954147339, -1.5052698850631714, 18.030853271484375, 17.5, -433.71307373046875, 43.36754608154297, -415.4699401855469, 4.0
3.759999990463257, 15.02901840209961, 17.313573837280273, 3.037843942642212, -1.5059822797775269, 18.066862106323242, 17.5, -420.90484619140625, 42.289058685302734, -402.7049865722656, 4.0
3.7799999713897705, 15.069289207458496, 17.3161563873291, 3.0348446369171143, -1.5067161321640015, 18.10413360595703, 17.5, -418.11041259765625, 41.82832717895508, -399.93450927734375, 4.0
3.799999952316284, 15.109294891357422, 17.31869125366211, 3.0322155952453613, -1.507454752922058, 18.141510009765625, 17.5, -416.1678161621094, 41.425453186035156, -398.01373291015625, 4.0
3.819999933242798, 15.149116516113281, 17.321184158325195, 3.029656171798706, -1.5081968307495117, 18.17877197265625, 17.5, -415.5007019042969, 41.105037689208984, -397.3655090332031, 4.0
3.8399999141693115, 15.188876152038574, 17.323646545410156, 3.0271711349487305, -1.5089401006698608, 18.216047286987305, 17.5, -405.0216369628906, 40.21888732910156, -386.92144775390625, 4.0
3.859999895095825, 15.22763442993164, 17.326017379760742, 3.024430513381958, -1.5097023248672485, 18.252065658569336, 17.5, -408.82183837890625, 40.179527282714844, -390.73126220703125, 4.0
3.879999876022339, 15.26675796508789, 17.328378677368164, 3.0222055912017822, -1.5104575157165527, 18.288963317871094, 17.5, -411.8896484375, 40.090553283691406, -393.8101806640625, 4.0
3.8999998569488525, 15.306177139282227, 17.33072853088379, 3.0199637413024902, -1.5112072229385376, 18.326141357421875, 17.5, -415.33721923828125, 40.0197639465332, -397.2682189941406, 4.0
3.919999837875366, 15.345928192138672, 17.333066940307617, 3.017745018005371, -1.5119507312774658, 18.36367416381836, 17.5, -419.1102294921875, 39.96312713623047, -401.05120849609375, 4.0
3.93999981880188, 15.386041641235352, 17.335399627685547, 3.0155410766601562, -1.5126876831054688, 18.401582717895508, 17.5, -411.9559326171875, 39.30702209472656, -393.92315673828125, 4.0
3.9599997997283936, 15.425472259521484, 17.337663650512695, 3.013031005859375, -1.513437271118164, 18.43850326538086, 17.5, -418.8097839355469, 39.423744201660156, -400.78167724609375, 4.0
3.9800000190734863, 15.465560913085938, 17.339933395385742, 3.0109970569610596, -1.5141746997833252, 18.476558685302734, 17.5, -424.59332275390625, 39.47010803222656, -406.5719909667969, 4.0
4.0, 15.506204605102539, 17.34220314025879, 3.008920431137085, -1.5149022340774536, 18.515125274658203, 17.5, -430.5092468261719, 39.515533447265625, -412.4947204589844, 4.0
4.019999980926514, 15.547415733337402, 17.3444766998291, 3.0068390369415283, -1.5156198740005493, 18.55425453186035, 17.5, -424.5233459472656, 38.938446044921875, -406.5317077636719, 4.0
4.039999961853027, 15.588056564331055, 17.34668731689453, 3.004434108734131, -1.5163475275039673, 18.592491149902344, 17.5, -433.2619934082031, 39.1287727355957, -415.2730712890625, 4.0
4.059999942779541, 15.629534721374512, 17.34891700744629, 3.00248646736145, -1.51706063747406, 18.632020950317383, 17.5, -428.4525451660156, 38.6218147277832, -410.48406982421875, 4.0
4.079999923706055, 15.670554161071777, 17.351089477539062, 3.000159978866577, -1.5177816152572632, 18.670713424682617, 17.5, -438.5574035644531, 38.869205474853516, -420.590087890625, 4.0
4.099999904632568, 15.712542533874512, 17.35328483581543, 2.998284339904785, -1.5184862613677979, 18.710826873779297, 17.5, -434.66937255859375, 38.414215087890625, -416.720703125, 4.0
4.119999885559082, 15.754159927368164, 17.355432510375977, 2.9960153102874756, -1.5191971063613892, 18.75017547607422, 17.5, -433.43914794921875, 38.10108184814453, -415.5050964355469, 4.0
4.139999866485596, 15.795661926269531, 17.3575439453125, 2.9938652515411377, -1.5199099779129028, 18.789527893066406, 17.5, -445.7276306152344, 38.434722900390625, -427.7926025390625, 4.0
4.159999847412109, 15.83834171295166, 17.35968589782715, 2.9921011924743652, -1.5206034183502197, 18.830442428588867, 17.5, -443.4527587890625, 38.064632415771484, -425.5335998535156, 4.0
4.179999828338623, 15.880805015563965, 17.361787796020508, 2.9899308681488037, -1.5213003158569336, 18.87073516845703, 17.5, -443.59228515625, 37.81675720214844, -425.6856994628906, 4.0
4.199999809265137, 15.923283576965332, 17.363859176635742, 2.987863779067993, -1.5219969749450684, 18.911148071289062, 17.5, -457.8013916015625, 38.211177825927734, -439.89251708984375, 4.0
4.21999979019165, 15.967123985290527, 17.365966796875, 2.9861721992492676, -1.5226722955703735, 18.953296661376953, 17.5, -456.4844055175781, 37.88490676879883, -438.58984375, 4.0
4.239999771118164, 16.010839462280273, 17.368038177490234, 2.984063148498535, -1.5233495235443115, 18.994903564453125, 17.5, -457.54498291015625, 37.672828674316406, -439.66180419921875, 4.0
4.259999752044678, 16.054658889770508, 17.370084762573242, 2.9820468425750732, -1.5240252017974854, 19.036705017089844, 17.5, -459.4751281738281, 37.50000762939453, -441.60223388671875, 4.0
4.279999732971191, 16.098663330078125, 17.37211036682129, 2.9800758361816406, -1.52469801902771, 19.078739166259766, 17.5, -462.2068176269531, 37.36164855957031, -444.3433532714844, 4.0
4.299999713897705, 16.14293098449707, 17.37411880493164, 2.9781439304351807, -1.5253669023513794, 19.121074676513672, 17.5, -465.6075744628906, 37.25020980834961, -447.75274658203125, 4.0
4.319999694824219, 16.18752670288086, 17.37611198425293, 2.9762449264526367, -1.5260310173034668, 19.163772583007812, 17.5, -469.6271057128906, 37.16217041015625, -451.7803649902344, 4.0
4.339999675750732, 16.232507705688477, 17.378097534179688, 2.9743685722351074, -1.5266895294189453, 19.206876754760742, 17.5, -459.89959716796875, 36.508399963378906, -442.0723876953125, 4.0
4.360000133514404, 16.27655792236328, 17.38001251220703, 2.9721856117248535, -1.5273617506027222, 19.248743057250977, 17.5, -467.9287109375, 36.59270477294922, -450.10552978515625, 4.0
4.380000114440918, 16.321378707885742, 17.381929397583008, 2.9704909324645996, -1.5280225276947021, 19.2918701171875, 17.5, -475.0977478027344, 36.63023376464844, -457.27960205078125, 4.0
4.400000095367432, 16.36688804626465, 17.383846282958984, 2.9687657356262207, -1.528673529624939, 19.33565330505371, 17.5, -482.4433898925781, 36.666259765625, -464.6303405761719, 4.0
4.420000076293945, 16.413101196289062, 17.385761260986328, 2.9670417308807373, -1.529314637184143, 19.380142211914062, 17.5, -490.00897216796875, 36.70223617553711, -472.2010192871094, 4.0
4.440000057220459, 16.47691535949707, 17.388368606567383, 2.9646248817443848, -1.529945969581604, 19.441539764404297, 17.5, -449.3119812011719, 34.822723388671875, -431.5471496582031, 4.0
4.460000038146973, 16.51995849609375, 17.390094757080078, 2.961798667907715, -1.5306339263916016, 19.48175811767578, 17.5, -481.0572509765625, 35.79328918457031, -463.279052734375, 4.0
4.480000019073486, 16.566043853759766, 17.391916275024414, 2.9608511924743652, -1.5312769412994385, 19.52689552307129, 17.5, -476.67449951171875, 35.389793395996094, -458.9089660644531, 4.0
4.5, 16.611709594726562, 17.39369010925293, 2.958963394165039, -1.5319257974624634, 19.5706729888916, 17.5, -491.4931945800781, 35.69104766845703, -473.72723388671875, 4.0
4.519999980926514, 16.675533294677734, 17.39612579345703, 2.956904411315918, -1.5325552225112915, 19.63243865966797, 17.5, -471.3275146484375, 34.655975341796875, -453.5865783691406, 4.0
4.539999961853027, 16.72068977355957, 17.397823333740234, 2.954688549041748, -1.533211350440979, 19.675378799438477, 17.5, -475.16424560546875, 34.574363708496094, -457.4291687011719, 4.0
4.559999942779541, 16.76621437072754, 17.399503707885742, 2.9531102180480957, -1.5338622331619263, 19.719324111938477, 17.5, -494.1595764160156, 35.002201080322266, -476.4217224121094, 4.0
4.579999923706055, 16.830045700073242, 17.401817321777344, 2.9512784481048584, -1.534488320350647, 19.78132438659668, 17.5, -479.2779541015625, 34.19541931152344, -461.5597839355469, 4.0
4.599999904632568, 16.875967025756836, 17.403451919555664, 2.9492695331573486, -1.5351336002349854, 19.825237274169922, 17.5, -501.76422119140625, 34.71954345703125, -484.04168701171875, 4.0
4.619999885559082, 16.939809799194336, 17.40568733215332, 2.9475910663604736, -1.5357502698898315, 19.887401580810547, 17.5, -475.017822265625, 33.55915832519531, -457.3197021484375, 4.0
4.639999866485596, 16.98532485961914, 17.407249450683594, 2.9453606605529785, -1.5364012718200684, 19.93068504333496, 17.5, -501.3813171386719, 34.190765380859375, -483.6770935058594, 4.0
4.659999847412109, 17.049171447753906, 17.409404754638672, 2.943864583969116, -1.5370184183120728, 19.9930362701416, 17.5, -478.2970275878906, 33.18747329711914, -460.6137390136719, 4.0
4.679999828338623, 17.095003128051758, 17.410921096801758, 2.941774845123291, -1.5376650094985962, 20.03677749633789, 17.5, -507.2755126953125, 33.87082290649414, -489.58551025390625, 4.0
4.699999809265137, 17.158859252929688, 17.412996292114258, 2.94041109085083, -1.5382750034332275, 20.09926986694336, 17.5, -487.5599365234375, 33.00236129760742, -469.8879089355469, 4.0
4.71999979019165, 17.222692489624023, 17.415029525756836, 2.9379029273986816, -1.5389094352722168, 20.160594940185547, 17.5, -487.9236755371094, 32.750732421875, -470.2599792480469, 4.0
4.739999771118164, 17.286527633666992, 17.41701889038086, 2.935922622680664, -1.5395433902740479, 20.222450256347656, 17.5, -489.79107666015625, 32.54545211791992, -472.13482666015625, 4.0
4.759999752044678, 17.350364685058594, 17.41897201538086, 2.934016227722168, -1.540174961090088, 20.284381866455078, 17.5, -478.0522155761719, 31.968711853027344, -460.40826416015625, 4.0
4.779999732971191, 17.396177291870117, 17.42034339904785, 2.9323461055755615, -1.54082190990448, 20.328523635864258, 17.5, -514.5692749023438, 32.7859992980957, -496.91729736328125, 4.0
4.799999713897705, 17.460046768188477, 17.422218322753906, 2.9313557147979736, -1.5414234399795532, 20.391403198242188, 17.5, -504.69384765625, 32.264320373535156, -487.05303955078125, 4.0
4.819999694824219, 17.523906707763672, 17.424049377441406, 2.929297924041748, -1.542036533355713, 20.453205108642578, 17.5, -515.8912963867188, 32.3105583190918, -498.2538757324219, 4.0
4.839999675750732, 17.587779998779297, 17.425844192504883, 2.9277596473693848, -1.542636513710022, 20.515539169311523, 17.5, -511.3333740234375, 31.94976806640625, -493.7044372558594, 4.0
4.859999656677246, 17.651649475097656, 17.427602767944336, 2.9258978366851807, -1.5432417392730713, 20.577547073364258, 17.5, -509.34393310546875, 31.66487693786621, -491.72216796875, 4.0
4.880000114440918, 17.715518951416016, 17.429323196411133, 2.9241321086883545, -1.5438493490219116, 20.639652252197266, 17.5, -509.4126281738281, 31.43770980834961, -491.7971496582031, 4.0
4.900000095367432, 17.779388427734375, 17.431001663208008, 2.922455072402954, -1.5444568395614624, 20.70184326171875, 17.5, -529.5858154296875, 31.689701080322266, -511.9707336425781, 4.0
4.920000076293945, 17.84328269958496, 17.43264389038086, 2.9212589263916016, -1.5450414419174194, 20.764541625976562, 17.5, -533.819580078125, 31.557828903198242, -516.20947265625, 4.0
4.940000057220459, 17.907182693481445, 17.434249877929688, 2.9197421073913574, -1.545621395111084, 20.82692527770996, 17.5, -540.938232421875, 31.493545532226562, -523.33203125, 4.0
4.960000038146973, 17.97109031677246, 17.435819625854492, 2.9183194637298584, -1.5461938381195068, 20.790546417236328, 17.544418334960938, 101.79793548583984, 15.472844123840332, 119.2028579711914, 4.0
4.980000019073486, 18.029624938964844, 17.437454223632812, 2.8708505630493164, -1.5432642698287964, 20.7831974029541, 17.552692413330078, 96.94683074951172, 15.362394332885742, 114.34732818603516, 4.0
5.0, 18.085365295410156, 17.43918228149414, 2.866407632827759, -1.5401949882507324, 20.74913215637207, 17.59104347229004, 50.79050064086914, 16.532243728637695, 68.20578002929688, 4.0
5.019999980926514, 18.14375877380371, 17.441333770751953, 2.8147435188293457, -1.5345793962478638, 20.74466323852539, 17.5960750579834, 56.194854736328125, 16.11307144165039, 73.59928894042969, 4.0
5.039999961853027, 18.202970504760742, 17.443819046020508, 2.8219261169433594, -1.5294610261917114, 20.700571060180664, 17.645715713500977, 31.933929443359375, 16.883785247802734, 49.350364685058594, 4.0
5.059999942779541, 18.256221771240234, 17.446510314941406, 2.7570126056671143, -1.521142601966858, 20.708316802978516, 17.63699722290039, 44.13782501220703, 16.06934928894043, 61.5299186706543, 4.0
5.079999923706055, 18.31114387512207, 17.449628829956055, 2.7916181087493896, -1.5147643089294434, 20.648862838745117, 17.70393180847168, 22.504005432128906, 17.051795959472656, 39.918251037597656, 4.0
5.099999904632568, 18.364280700683594, 17.453174591064453, 2.7258501052856445, -1.5051859617233276, 20.657251358032227, 17.694488525390625, 29.430217742919922, 16.435697555541992, 46.8199462890625, 4.0
5.119999885559082, 18.417736053466797, 17.457229614257812, 2.7307965755462646, -1.4960706233978271, 20.618467330932617, 17.7381534576416, 21.267822265625, 16.830810546875, 38.665611267089844, 4.0
5.139999866485596, 18.46851348876953, 17.461708068847656, 2.670912504196167, -1.4841058254241943, 20.624515533447266, 17.73134422302246, 28.86106300354004, 15.970257759094238, 46.214202880859375, 4.0
5.159999847412109, 18.52083969116211, 17.466793060302734, 2.718240261077881, -1.4748365879058838, 20.55833625793457, 17.805850982666016, 14.994924545288086, 17.085420608520508, 32.39271926879883, 4.0
5.179999828338623, 18.5709171295166, 17.472307205200195, 2.6505038738250732, -1.462367296218872, 20.5700626373291, 17.792648315429688, 20.072406768798828, 16.400575637817383, 37.42682647705078, 4.0
5.199999809265137, 18.622488021850586, 17.47864532470703, 2.6428134441375732, -1.4498285055160522, 20.540922164916992, 17.825456619262695, 16.858112335205078, 16.58935546875, 34.2135124206543, 4.0
5.21999979019165, 18.670522689819336, 17.485258102416992, 2.6000895500183105, -1.4354325532913208, 20.537395477294922, 17.82942771911621, 20.230243682861328, 15.942156791687012, 37.53041458129883, 4.0
5.239999771118164, 18.72039031982422, 17.492748260498047, 2.6302452087402344, -1.4229726791381836, 20.4842529296875, 17.889257431030273, 12.346001625061035, 16.90300178527832, 29.704078674316406, 4.0
5.259999752044678, 18.767534255981445, 17.5006046295166, 2.561375856399536, -1.4073127508163452, 20.498680114746094, 17.873014450073242, 18.325239181518555, 15.785325050354004, 35.581268310546875, 4.0
5.279999732971191, 18.81767463684082, 17.5096435546875, 2.6127164363861084, -1.3938283920288086, 20.431289672851562, 17.94888687133789, 9.429914474487305, 17.158329010009766, 26.792255401611328, 4.0
5.299999713897705, 18.86336898803711, 17.51868438720703, 2.559535026550293, -1.3771439790725708, 20.436260223388672, 17.943288803100586, 11.646350860595703, 16.623046875, 28.947311401367188, 4.0
5.319999694824219, 18.907007217407227, 17.528194427490234, 2.525071382522583, -1.3581980466842651, 20.43016815185547, 17.95014762878418, 13.727555274963379, 16.011106491088867, 30.946542739868164, 4.0
5.339999675750732, 18.953126907348633, 17.53904914855957, 2.5772104263305664, -1.3413753509521484, 20.36491584777832, 18.02361297607422, 7.387113094329834, 17.273849487304688, 24.73259735107422, 4.0
5.359999656677246, 18.99608612060547, 17.55008888244629, 2.5260279178619385, -1.3213526010513306, 20.370376586914062, 18.01746368408203, 9.272915840148926, 16.707611083984375, 26.535961151123047, 4.0
5.380000114440918, 19.036312103271484, 17.561389923095703, 2.4963290691375732, -1.2992212772369385, 20.363386154174805, 18.02533531188965, 10.870468139648438, 16.120952606201172, 28.033348083496094, 4.0
5.400000095367432, 19.078210830688477, 17.57405662536621, 2.5527443885803223, -1.2793399095535278, 20.298097610473633, 18.098838806152344, 5.796764850616455, 17.412525177001953, 23.126190185546875, 4.0
5.420000076293945, 19.117008209228516, 17.586782455444336, 2.5032482147216797, -1.2562586069107056, 20.30520248413086, 18.09084129333496, 7.4570465087890625, 16.81047821044922, 24.677927017211914, 4.0
5.440000057220459, 19.153369903564453, 17.599750518798828, 2.471163511276245, -1.2308602333068848, 20.3023624420166, 18.094038009643555, 9.440985679626465, 16.006057739257812, 26.500383377075195, 4.0
5.460000038146973, 19.192228317260742, 17.61457633972168, 2.5482115745544434, -1.2086619138717651, 20.22538948059082, 18.180696487426758, 4.249726295471191, 17.686748504638672, 21.58856201171875, 4.0
5.480000019073486, 19.22793197631836, 17.629261016845703, 2.50067400932312, -1.1832635402679443, 20.23324966430664, 18.17184829711914, 5.333765029907227, 17.21232795715332, 22.567325592041016, 4.0
5.5, 19.260414123535156, 17.64373207092285, 2.452922821044922, -1.154665231704712, 20.243389129638672, 18.160432815551758, 8.199678421020508, 15.946191787719727, 25.14345932006836, 4.0
5.519999980926514, 19.295272827148438, 17.660322189331055, 2.5317351818084717, -1.1292668581008911, 20.16790199279785, 18.245420455932617, 3.5373287200927734, 17.783790588378906, 20.858320236206055, 4.0
5.539999961853027, 19.326927185058594, 17.676525115966797, 2.485715866088867, -1.1006685495376587, 20.177440643310547, 18.23468017578125, 4.608591079711914, 17.23947525024414, 21.785053253173828, 4.0
5.559999942779541, 19.355342864990234, 17.692243576049805, 2.4392120838165283, -1.068870186805725, 20.189453125, 18.221155166625977, 7.828536033630371, 15.58910083770752, 24.554927825927734, 4.0
5.579999923706055, 19.385961532592773, 17.7103271484375, 2.5195178985595703, -1.0402718782424927, 20.11578941345215, 18.304088592529297, 3.0989394187927246, 17.81808853149414, 20.383228302001953, 4.0
5.599999904632568, 19.413375854492188, 17.727733612060547, 2.4747021198272705, -1.008473515510559, 20.12734603881836, 18.291078567504883, 4.313287258148193, 17.113819122314453, 21.37668800354004, 4.0
5.619999885559082, 19.438289642333984, 17.744779586791992, 2.446643590927124, -0.9743555188179016, 20.12943458557129, 18.288728713989258, 6.264837265014648, 15.919373512268066, 22.927627563476562, 4.0
5.639999866485596, 19.46517562866211, 17.764408111572266, 2.528494358062744, -0.9434375166893005, 20.05722427368164, 18.370025634765625, 2.5128393173217773, 17.990232467651367, 19.798696517944336, 4.0
5.659999847412109, 19.488927841186523, 17.783037185668945, 2.484901189804077, -0.9093195199966431, 20.07040023803711, 18.355192184448242, 3.5304102897644043, 17.320377349853516, 20.5687198638916, 4.0
5.679999828338623, 19.50959014892578, 17.800537109375, 2.4403810501098633, -0.8720118999481201, 20.08624267578125, 18.33735466003418, 7.755623817443848, 14.520828247070312, 23.738235473632812, 4.0
5.699999809265137, 19.531967163085938, 17.820825576782227, 2.5228917598724365, -0.8379042744636536, 20.01658821105957, 18.415773391723633, 2.4966819286346436, 17.861692428588867, 19.676361083984375, 4.0
5.71999979019165, 19.551326751708984, 17.839754104614258, 2.479598045349121, -0.8005966544151306, 20.03248405456543, 18.39788055419922, 4.141959190368652, 16.667503356933594, 20.812589645385742, 4.0
5.739999771118164, 19.57161521911621, 17.86100959777832, 2.550224542617798, -0.7658281326293945, 19.972108840942383, 18.465852737426758, 2.0162360668182373, 18.118310928344727, 19.25840950012207, 4.0
5.759999752044678, 19.589021682739258, 17.88070297241211, 2.5076956748962402, -0.727859616279602, 19.988792419433594, 18.44706916809082, 3.070328712463379, 17.296743392944336, 19.92312240600586, 4.0
5.779999732971191, 19.604835510253906, 17.90009117126465, 2.49776291847229, -0.688383162021637, 19.984886169433594, 18.451467514038086, 3.9494662284851074, 16.554981231689453, 20.409116744995117, 4.0
5.799999713897705, 19.621849060058594, 17.92255401611328, 2.5824480056762695, -0.6521067023277283, 19.917348861694336, 18.527502059936523, 1.7142614126205444, 18.259370803833008, 18.962779998779297, 4.0
5.819999694824219, 19.63614845275879, 17.943084716796875, 2.5407564640045166, -0.6126302480697632, 19.93553924560547, 18.507022857666016, 2.5711915493011475, 17.532562255859375, 19.42137908935547, 4.0
5.839999675750732, 19.648046493530273, 17.961809158325195, 2.50780987739563, -0.5704964399337769, 19.94951820373535, 18.49128532409668, 5.766907691955566, 14.794578552246094, 21.075998306274414, 4.0
5.859999656677246, 19.660785675048828, 17.983678817749023, 2.5919017791748047, -0.5315626263618469, 19.88521385192871, 18.563682556152344, 1.9240742921829224, 18.00225830078125, 18.958892822265625, 4.0
5.87999963760376, 19.671127319335938, 18.003305435180664, 2.5493061542510986, -0.4894288182258606, 19.906633377075195, 18.539567947387695, 3.880659341812134, 16.246063232421875, 19.827383041381836, 4.0
5.900000095367432, 19.682052612304688, 18.026134490966797, 2.634357452392578, -0.45049500465393066, 19.842897415161133, 18.611324310302734, 1.6748900413513184, 18.174274444580078, 18.755279541015625, 4.0
5.920000076293945, 19.690773010253906, 18.046533584594727, 2.592534303665161, -0.40836119651794434, 19.864879608154297, 18.58657455444336, 2.9459800720214844, 16.987104415893555, 19.216304779052734, 4.0
5.940000057220459, 19.699420928955078, 18.069231033325195, 2.654649496078491, -0.36825457215309143, 19.817886352539062, 18.639482498168945, 1.7899249792099, 18.029558181762695, 18.71357536315918, 4.0
5.960000038146973, 19.70607566833496, 18.089290618896484, 2.6124868392944336, -0.32494795322418213, 19.841466903686523, 18.612934112548828, 3.7644004821777344, 16.13875389099121, 19.290998458862305, 4.0
5.980000019073486, 19.71280288696289, 18.112628936767578, 2.698047399520874, -0.2848413288593292, 19.780179977416992, 18.681934356689453, 1.7240042686462402, 18.058311462402344, 18.597082138061523, 4.0
6.0, 19.717763900756836, 18.1331729888916, 2.656369209289551, -0.24153469502925873, 19.804563522338867, 18.654481887817383, 3.456784963607788, 16.361377716064453, 18.959915161132812, 4.0
6.019999980926514, 19.72252082824707, 18.156991958618164, 2.74241042137146, -0.20142807066440582, 19.744266510009766, 18.722368240356445, 1.7444243431091309, 18.01336669921875, 18.50583839416504, 4.0
6.039999961853027, 19.725753784179688, 18.17787742614746, 2.70107364654541, -0.15812143683433533, 19.769569396972656, 18.693878173828125, 3.5315191745758057, 16.238330841064453, 18.73387336730957, 4.0
6.059999942779541, 19.7285099029541, 18.202011108398438, 2.7874295711517334, -0.11801481246948242, 19.710391998291016, 18.7605037689209, 1.8652546405792236, 17.876230239868164, 18.42146110534668, 4.0
6.079999923706055, 19.729990005493164, 18.223093032836914, 2.7462892532348633, -0.07470817863941193, 19.736730575561523, 18.730852127075195, 4.137046813964844, 15.60450553894043, 18.531784057617188, 4.0
