6
x, y
1.5, 19.399999618530273
4.0, 20.0
6.0, 16.0
4.5, 14.899999618530273
2.4200000762939453, 15.0
3.5, 19.0
time, x, y, lookahead, heading, goal_point_x, goal_point_y, path_circle_radius, path_circle_x, path_circle_y, path_segment_num
0.3400000035762787, 1.5346144437789917, 19.42905616760254, 2.0376665592193604, -0.933795690536499, 3.520723819732666, 19.884973526000977, -2.547670364379883, 3.0499048233032227, 17.381149291992188, 0.0
0.35999998450279236, 1.557992696762085, 19.443071365356445, 2.1702826023101807, -1.0216962099075317, 3.6749637126922607, 19.9219913482666, -3.381826877593994, 3.322946071624756, 16.55850601196289, 0.0
0.3799999952316284, 1.5882595777511597, 19.45777130126953, 2.301959276199341, -1.1095967292785645, 3.834958553314209, 19.960390090942383, -4.819864273071289, 3.7330074310302734, 15.141595840454102, 0.0
0.3999999761581421, 1.6256715059280396, 19.47203254699707, 2.4315390586853027, -1.1974972486495972, 3.9995710849761963, 19.999897003173828, -7.900002479553223, 4.506258964538574, 12.116205215454102, 0.0
0.41999998688697815, 1.6703393459320068, 19.484697341918945, 2.5578742027282715, -1.2853977680206299, 4.077047824859619, 19.845905303955078, -8.945882797241211, 4.188291549682617, 10.900724411010742, 0.0
0.4399999976158142, 1.722224235534668, 19.494586944580078, 2.6798276901245117, -1.3732982873916626, 4.155181884765625, 19.68963623046875, -10.410035133361816, 3.763887643814087, 9.286920547485352, 0.0
0.4599999785423279, 1.7811349630355835, 19.50052833557129, 2.7963006496429443, -1.4611988067626953, 4.233508586883545, 19.532981872558594, -12.734442710876465, 3.1738317012786865, 6.842604637145996, 0.0
0.47999998927116394, 1.8467302322387695, 19.50135612487793, 2.9062414169311523, -1.549099326133728, 4.311286926269531, 19.377426147460938, -17.150005340576172, 2.2182984352111816, 2.3554115295410156, 0.0
0.5, 1.9185177087783813, 19.495946884155273, 3.017418146133423, -1.6369998455047607, 4.391660213470459, 19.2166805267334, -26.8927059173584, 0.14078402519226074, -7.3379364013671875, 0.0
0.5199999809265137, 1.9927005767822266, 19.484010696411133, 3.1085610389709473, -1.7217003107070923, 4.463434219360352, 19.073131561279297, -89.57752990722656, -11.465291976928711, -69.07679748535156, 0.0
0.5399999618530273, 2.0687170028686523, 19.46534538269043, 3.2066726684570312, -1.8032008409500122, 4.538419723510742, 18.923160552978516, 77.60392761230469, 19.941818237304688, 94.98303985595703, 0.0
0.5600000023841858, 2.143016815185547, 19.441120147705078, 3.247568368911743, -1.8783013820648193, 4.586491107940674, 18.82701873779297, 20.581987380981445, 8.372066497802734, 39.05787658691406, 0.0
0.5799999833106995, 2.215362310409546, 19.411958694458008, 3.2928085327148438, -1.9470019340515137, 4.6351399421691895, 18.729719161987305, 12.430098533630371, 6.781035423278809, 30.973186492919922, 0.0
0.5999999642372131, 2.2861387729644775, 19.378217697143555, 3.342134714126587, -2.0093023777008057, 4.6844563484191895, 18.631088256835938, 9.234331130981445, 6.206290245056152, 27.739154815673828, 0.0
0.6200000047683716, 2.354811191558838, 19.340694427490234, 3.394648313522339, -2.0652029514312744, 4.733888149261475, 18.532224655151367, 7.569627285003662, 5.946128845214844, 26.004154205322266, 0.0
0.6399999856948853, 2.421403408050537, 19.29996109008789, 3.4497978687286377, -2.114703416824341, 4.78325891494751, 18.433483123779297, 6.5826568603515625, 5.827733039855957, 24.932748794555664, 0.0
0.6599999666213989, 2.4860029220581055, 19.256582260131836, 3.507054328918457, -2.157804012298584, 4.8324294090271, 18.335140228271484, 5.969639301300049, 5.792079925537109, 24.227140426635742, 0.0
0.6800000071525574, 2.5495266914367676, 19.210514068603516, 3.5666747093200684, -2.194504499435425, 4.881908893585205, 18.236183166503906, 5.592675685882568, 5.815701484680176, 23.750350952148438, 0.0
0.699999988079071, 2.6114447116851807, 19.162748336791992, 3.6275713443756104, -2.2248048782348633, 4.931083679199219, 18.137832641601562, 5.380408763885498, 5.884510517120361, 23.43309211730957, 0.0
0.7199999690055847, 2.6719167232513428, 19.113819122314453, 3.689260959625244, -2.2487053871154785, 4.979862213134766, 18.04027557373047, 5.3012213706970215, 5.996325969696045, 23.243135452270508, 0.0
0.7400000095367432, 2.731006145477295, 19.064334869384766, 3.7511701583862305, -2.2662057876586914, 5.028080463409424, 17.94384002685547, 5.342432498931885, 6.153750896453857, 23.16633415222168, 0.0
0.7599999904632568, 2.788404941558838, 19.01523780822754, 3.8123066425323486, -2.277306318283081, 5.075258255004883, 17.849483489990234, 5.510437965393066, 6.365621566772461, 23.206710815429688, 0.0
0.7799999713897705, 2.8471336364746094, 18.96458625793457, 3.875265121459961, -2.2820067405700684, 5.123666763305664, 17.752666473388672, 5.856649398803711, 6.669986248016357, 23.401493072509766, 0.0
0.7999999523162842, 2.8959648609161377, 18.922677993774414, 3.9274120330810547, -2.2803072929382324, 5.163848400115967, 17.67230224609375, 6.3427581787109375, 7.027820587158203, 23.7349910736084, 0.0
0.8199999928474426, 2.954465866088867, 18.873363494873047, 3.9890170097351074, -2.272207736968994, 5.2116923332214355, 17.576614379882812, 7.275590896606445, 7.6488542556762695, 24.431865692138672, 0.0
0.8399999737739563, 3.0148110389709473, 18.824037551879883, 4.051063537597656, -2.2577083110809326, 5.260534286499023, 17.478931427001953, 8.92501163482666, 8.674132347106934, 25.7253360748291, 0.0
0.85999995470047, 3.076641082763672, 18.775684356689453, 4.112512111663818, -2.2368087768554688, 5.309855937957764, 17.380287170410156, 12.276554107666016, 10.661072731018066, 28.42919158935547, 0.0
0.8799999952316284, 3.144590377807617, 18.72479820251465, 4.3022942543029785, -2.215909242630005, 5.418967247009277, 17.162065505981445, 32.081809997558594, 22.433122634887695, 44.36061477661133, 0.0
0.8999999761581421, 3.218789577484131, 18.671615600585938, 4.495770454406738, -2.195009708404541, 5.532208442687988, 16.935583114624023, -73.67448425292969, -39.836456298828125, -41.11279296875, 0.0
0.9199999570846558, 3.2993621826171875, 18.616376876831055, 4.692729949951172, -2.174110174179077, 5.649564266204834, 16.700870513916016, -18.827476501464844, -7.381689071655273, 3.1118927001953125, 0.0
0.9399999976158142, 3.380117416381836, 18.562637329101562, 4.763833045959473, -2.1596107482910156, 5.710871696472168, 16.578256607055664, -13.162986755371094, -3.9296979904174805, 7.615910530090332, 0.0
0.9599999785423279, 3.459782600402832, 18.510467529296875, 4.833152770996094, -2.1515111923217773, 5.771070957183838, 16.457857131958008, -10.661346435546875, -2.3891992568969727, 9.596786499023438, 0.0
0.9799999594688416, 3.526827335357666, 18.466659545898438, 4.891397476196289, -2.1498117446899414, 5.821702003479004, 16.356595993041992, -9.519394874572754, -1.6819190979003906, 10.498733520507812, 0.0
1.0, 3.6073436737060547, 18.41342544555664, 4.961953163146973, -2.1545121669769287, 5.882713317871094, 16.234573364257812, -8.795842170715332, -1.2400288581848145, 11.073819160461426, 0.0
1.0199999809265137, 3.685147285461426, 18.36066246032715, 5.031416416168213, -2.1656126976013184, 5.942105770111084, 16.115787506103516, -8.520166397094727, -1.0890765190124512, 11.303749084472656, 1.0
1.0399999618530273, 3.7635486125946045, 18.305395126342773, 4.480162620544434, -2.1831130981445312, 4.856531143188477, 15.161456108093262, -2.848478317260742, 2.1264986991882324, 15.974323272705078, 1.0
1.059999942779541, 3.841284990310669, 18.247690200805664, 4.436439037322998, -2.2070136070251465, 4.822134971618652, 15.136232376098633, -2.771432638168335, 2.1948294639587402, 16.018335342407227, 1.0
1.0799999237060547, 3.9175949096679688, 18.187278747558594, 4.395202159881592, -2.237313985824585, 4.784295082092285, 15.10848331451416, -2.714953660964966, 2.2390739917755127, 16.053375244140625, 1.0
1.100000023841858, 3.991853952407837, 18.12384796142578, 4.357150077819824, -2.274014472961426, 4.742449760437012, 15.07779598236084, -2.676980972290039, 2.260878086090088, 16.081802368164062, 1.0
1.1200000047683716, 4.062668800354004, 18.057785034179688, 4.323355197906494, -2.317115068435669, 4.696515083312988, 15.044110298156738, -2.660503625869751, 2.2564172744750977, 16.104394912719727, 1.0
1.1399999856948853, 4.130300045013428, 17.988033294677734, 4.294058799743652, -2.3666155338287354, 4.645439147949219, 15.006654739379883, -2.663828134536743, 2.2272868156433105, 16.124027252197266, 1.0
1.159999966621399, 4.19403600692749, 17.91438865661621, 4.269986152648926, -2.422516107559204, 4.588748931884766, 14.965082168579102, -2.6898229122161865, 2.1703038215637207, 16.142480850219727, 1.0
1.1799999475479126, 4.253124713897705, 17.836727142333984, 4.251867771148682, -2.484816551208496, 4.526034832000732, 14.919092178344727, -2.7427499294281006, 2.0810561180114746, 16.161975860595703, 1.0
1.1999999284744263, 4.305257320404053, 17.75794792175293, 4.178246974945068, -2.5503170490264893, 4.5097808837890625, 14.907172203063965, -2.8774096965789795, 1.9164633750915527, 16.153844833374023, 1.0
1.2200000286102295, 4.349984645843506, 17.679019927978516, 4.111316680908203, -2.6190176010131836, 4.488475322723389, 14.900553703308105, -3.0544636249542236, 1.7032296657562256, 16.154409408569336, 1.0
1.2400000095367432, 4.387571334838867, 17.599863052368164, 4.050876140594482, -2.690918207168579, 4.461337089538574, 14.90185832977295, -3.284796953201294, 1.4307901859283447, 16.16901206970215, 1.0
1.2599999904632568, 4.417971134185791, 17.520998001098633, 3.9967329502105713, -2.7660186290740967, 4.4313812255859375, 14.903298377990723, -3.614741325378418, 1.0552663803100586, 16.194887161254883, 1.0
1.2799999713897705, 4.441190242767334, 17.442975997924805, 3.9486358165740967, -2.8443191051483154, 4.399345874786377, 14.904838562011719, -4.11203145980835, 0.5095553398132324, 16.238380432128906, 1.0
1.2999999523162842, 4.457310199737549, 17.366378784179688, 3.906250476837158, -2.9258196353912354, 4.366050720214844, 14.906439781188965, -4.919205188751221, -0.34778356552124023, 16.312976837158203, 1.0
1.3199999332427979, 4.467566967010498, 17.286863327026367, 3.9738359451293945, -3.0052013397216797, 4.222922325134277, 14.913320541381836, -5.036882400512695, -0.5225129127502441, 16.60181999206543, 1.0
1.3399999141693115, 4.471617698669434, 17.20583724975586, 4.024832248687744, -3.0836377143859863, 4.097787380218506, 14.919337272644043, -5.306776523590088, -0.8262343406677246, 16.898197174072266, 1.0
1.3600000143051147, 4.469433784484863, 17.122426986694336, 4.104640483856201, -3.1599884033203125, 3.944528341293335, 14.926705360412598, -5.2585577964782715, -0.7882423400878906, 17.21871566772461, 1.0
1.3799999952316284, 4.460879325866699, 17.039682388305664, 4.142209529876709, -3.236703634262085, 3.836900234222412, 14.931879997253418, -5.739001750946045, -1.2521867752075195, 17.584678649902344, 1.0
1.399999976158142, 4.445755481719971, 16.954700469970703, 4.255964756011963, -3.3102188110351562, 3.654109477996826, 14.940667152404785, -5.2906599044799805, -0.7699341773986816, 17.842205047607422, 1.0
1.4199999570846558, 4.42494010925293, 16.874160766601562, 4.253104209899902, -3.386690855026245, 3.594310760498047, 14.94354248046875, -6.545403480529785, -1.9249153137207031, 18.462129592895508, 1.0
1.4399999380111694, 4.397316932678223, 16.792404174804688, 4.3765950202941895, -3.459963083267212, 3.410261392593384, 14.952390670776367, -6.028064727783203, -1.327949047088623, 18.67890739440918, 1.0
1.459999918937683, 4.363130569458008, 16.710857391357422, 4.48227596282959, -3.5312483310699463, 3.247119188308716, 14.960234642028809, -5.865821361541748, -1.0630431175231934, 18.93897247314453, 1.0
1.4800000190734863, 4.323696613311768, 16.633119583129883, 4.531313419342041, -3.6036136150360107, 3.146303176879883, 14.965081214904785, -6.714539051055908, -1.686861515045166, 19.626148223876953, 1.0
1.5, 4.277426242828369, 16.555620193481445, 4.66957950592041, -3.672778844833374, 2.959628105163574, 14.974056243896484, -6.322349548339844, -1.173891544342041, 19.757999420166016, 1.0
1.5199999809265137, 4.225858211517334, 16.481473922729492, 4.74416971206665, -3.742185354232788, 2.8419175148010254, 14.979715347290039, -7.113606929779053, -1.643031120300293, 20.501367568969727, 1.0
1.5399999618530273, 4.167588710784912, 16.4084529876709, 4.8911662101745605, -3.808391809463501, 2.6558823585510254, 14.988659858703613, -6.9373860359191895, -1.2842440605163574, 20.69853973388672, 1.0
1.559999942779541, 4.104400157928467, 16.339157104492188, 4.986906051635742, -3.8741748332977295, 2.5265707969665527, 14.994876861572266, -7.8401336669921875, -1.7244019508361816, 21.58251190185547, 1.0
1.5799999237060547, 4.034812927246094, 16.27177619934082, 5.141502380371094, -3.936758041381836, 2.440084218978882, 15.074385643005371, -7.594444751739502, -1.28302001953125, 21.693607330322266, 1.0
1.5999999046325684, 3.960630416870117, 16.208404541015625, 5.241542816162109, -3.999066114425659, 2.4722886085510254, 15.1936616897583, -7.849629878997803, -1.176215648651123, 22.143848419189453, 1.0
1.6200000047683716, 3.8819119930267334, 16.149051666259766, 5.362850189208984, -4.060121536254883, 2.508570671081543, 15.328039169311523, -7.063205242156982, -0.40570759773254395, 21.762001037597656, 1.0
1.6399999856948853, 3.802114725112915, 16.096603393554688, 5.395456314086914, -4.1243767738342285, 2.519995927810669, 15.370354652404785, -10.141900062561035, -1.8243353366851807, 24.534683227539062, 2.0
1.659999966621399, 3.7165956497192383, 16.04755401611328, 4.923703670501709, -4.185432434082031, 3.148409843444824, 17.69781494140625, -0.88960200548172, 3.269162893295288, 16.81644630432129, 3.0
1.6799999475479126, 3.630869150161743, 16.005489349365234, 4.535287857055664, -4.249687671661377, 3.2995128631591797, 18.257455825805664, -1.1976652145385742, 3.0961835384368896, 17.077177047729492, 3.0
1.6999999284744263, 3.545367479324341, 15.97050952911377, 4.434020519256592, -4.317142963409424, 3.2949397563934326, 18.24051856994629, -1.1900323629379272, 3.0871171951293945, 17.06877326965332, 3.0
1.71999990940094, 3.460566997528076, 15.942657470703125, 4.339905738830566, -4.387798309326172, 3.292137622833252, 18.230140686035156, -1.183976650238037, 3.0829296112060547, 17.064794540405273, 3.0
1.7400000095367432, 3.3769779205322266, 15.921919822692871, 4.252955913543701, -4.461653709411621, 3.2909770011901855, 18.225841522216797, -1.1795430183410645, 3.084233283996582, 17.064558029174805, 3.0
1.7599999904632568, 3.2956297397613525, 15.908306121826172, 4.173229694366455, -4.5387091636657715, 3.2912049293518066, 18.2266845703125, -1.1765141487121582, 3.092268228530884, 17.06711196899414, 3.0
1.7799999713897705, 3.216552257537842, 15.90155029296875, 4.100461959838867, -4.618964672088623, 3.292741298675537, 18.232376098632812, -1.1753756999969482, 3.106841564178467, 17.071794509887695, 3.0
1.7999999523162842, 3.1403112411499023, 15.901444435119629, 4.0344719886779785, -4.702420234680176, 3.295389175415039, 18.2421817779541, -1.1763414144515991, 3.128582239151001, 17.077728271484375, 3.0
1.8199999332427979, 3.0674710273742676, 15.907689094543457, 3.974989414215088, -4.78907585144043, 3.2989273071289062, 18.255287170410156, -1.17976713180542, 3.1577565670013428, 17.083995819091797, 4.0
1.8399999141693115, 2.998584032058716, 15.91992473602295, 3.2938220500946045, -4.878931522369385, 3.549403190612793, 19.182973861694336, -1.6546070575714111, 3.2728586196899414, 17.5516414642334, 4.0
1.8600000143051147, 2.937232255935669, 15.936614990234375, 3.1057960987091064, -4.96878719329834, 3.500422477722168, 19.001564025878906, -1.5624821186065674, 3.3334269523620605, 17.44803237915039, 4.0
1.8799999952316284, 2.8826913833618164, 15.956938743591309, 2.945753335952759, -5.059792518615723, 3.460113525390625, 18.852272033691406, -1.4930524826049805, 3.3909382820129395, 17.360822677612305, 4.0
1.899999976158142, 2.8331656455993652, 15.980934143066406, 2.8281967639923096, -5.153932571411133, 3.4321439266204834, 18.748680114746094, -1.4536511898040771, 3.454303741455078, 17.295198440551758, 4.0
1.9199999570846558, 2.7889537811279297, 16.007963180541992, 2.7138407230377197, -5.251148700714111, 3.4061331748962402, 18.652345657348633, -1.4254207611083984, 3.520242214202881, 17.23150062561035, 4.0
1.9399999380111694, 2.750453472137451, 16.037189483642578, 2.6034069061279297, -5.351388931274414, 3.3820858001708984, 18.563282012939453, -1.409949541091919, 3.591336250305176, 17.168947219848633, 4.0
1.959999918937683, 2.7175745964050293, 16.067991256713867, 2.4971303939819336, -5.454608917236328, 3.35990047454834, 18.48111343383789, -1.409122109413147, 3.669973134994507, 17.106529235839844, 4.0
1.9799998998641968, 2.6904475688934326, 16.099451065063477, 2.446498394012451, -5.560771465301514, 3.352776527404785, 18.454727172851562, -1.456937551498413, 3.783371686935425, 17.06287384033203, 4.0
2.0, 2.668909788131714, 16.13078498840332, 2.4077088832855225, -5.669849872589111, 3.3490869998931885, 18.441062927246094, -1.5375771522521973, 3.9261794090270996, 17.015893936157227, 4.0
2.0199999809265137, 2.6523094177246094, 16.1618595123291, 2.376727819442749, -5.781158924102783, 3.347703695297241, 18.43593978881836, -1.6593445539474487, 4.106854438781738, 16.96043586730957, 4.0
2.0399999618530273, 2.638430595397949, 16.196401596069336, 2.436523199081421, -5.889913082122803, 3.371039867401123, 18.522369384765625, -1.8962823152542114, 4.389949321746826, 16.923084259033203, 4.0
2.059999942779541, 2.6274819374084473, 16.234872817993164, 2.512199640274048, -5.995100021362305, 3.3997035026550293, 18.62853240966797, -2.22664213180542, 4.762353420257568, 16.86753273010254, 4.0
2.0799999237060547, 2.6199958324432373, 16.27693748474121, 2.5843286514282227, -6.096660614013672, 3.428582191467285, 18.735488891601562, -2.678049087524414, 5.251570701599121, 16.77368927001953, 4.0
2.0999999046325684, 2.616429328918457, 16.32221031188965, 2.6523947715759277, -6.194538116455078, 3.4574756622314453, 18.84250259399414, -3.3268258571624756, 5.930181503295898, 16.616857528686523, 4.0
2.119999885559082, 2.617157459259033, 16.370275497436523, 2.7159667015075684, -6.288676738739014, 3.486191749572754, 18.9488582611084, -4.330359935760498, 6.947452545166016, 16.34661102294922, 4.0
2.1399998664855957, 2.6224756240844727, 16.420700073242188, 2.7746973037719727, -6.379023551940918, 3.5145516395568848, 19.053895950317383, -6.075035095214844, 8.669668197631836, 15.83973503112793, 4.0
2.1599998474121094, 2.63260817527771, 16.47305679321289, 2.828317165374756, -6.465529441833496, 3.5423927307128906, 19.157011032104492, -9.836209297180176, 12.305903434753418, 14.690256118774414, 4.0
2.180000066757202, 2.6476290225982666, 16.52662467956543, 2.8766305446624756, -6.548147678375244, 3.5694878101348877, 19.257362365722656, -23.765737533569336, 25.58439064025879, 10.30446720123291, 4.0
2.200000047683716, 2.667692184448242, 16.581296920776367, 2.9196059703826904, -6.6268391609191895, 3.595811605453491, 19.3548583984375, 70.67189025878906, -63.87300109863281, 40.38993835449219, 4.0
2.2200000286102295, 2.6915767192840576, 16.634305953979492, 2.9103646278381348, -6.699130535125732, 3.608365774154663, 19.401355743408203, 15.211844444274902, -11.223501205444336, 22.780101776123047, 4.0
2.240000009536743, 2.7188103199005127, 16.685544967651367, 2.897428512573242, -6.765022277832031, 3.6197385787963867, 19.443477630615234, 8.777921676635742, -5.059991836547852, 20.752748489379883, 4.0
2.259999990463257, 2.749178647994995, 16.735363006591797, 2.8810958862304688, -6.824513912200928, 3.6300816535949707, 19.48178482055664, 6.300836086273193, -2.6508758068084717, 19.981891632080078, 4.0
2.2799999713897705, 2.782050371170044, 16.783424377441406, 2.8618884086608887, -6.877605438232422, 3.6394033432006836, 19.516307830810547, 5.00109338760376, -1.361229658126831, 19.58416748046875, 4.0
2.299999952316284, 2.8170082569122314, 16.829803466796875, 2.840228796005249, -6.924296855926514, 3.647804021835327, 19.547422409057617, 4.208111763000488, -0.5555133819580078, 19.346607208251953, 4.0
2.319999933242798, 2.853649854660034, 16.874608993530273, 2.816533327102661, -6.964588642120361, 3.655392646789551, 19.575529098510742, 3.680046796798706, -0.0046694278717041016, 19.192529678344727, 4.0
2.3399999141693115, 2.8915786743164062, 16.917970657348633, 2.7912182807922363, -6.998480319976807, 3.662283182144165, 19.601049423217773, 3.308600664138794, 0.3937509059906006, 19.087692260742188, 4.0
2.359999895095825, 2.931058406829834, 16.96072769165039, 2.764249086380005, -7.02597188949585, 3.6686956882476807, 19.624797821044922, 3.0362377166748047, 0.6944985389709473, 19.014148712158203, 4.0
2.379999876022339, 2.9711670875549316, 17.002424240112305, 2.7566940784454346, -7.04706335067749, 3.6799449920654297, 19.666461944580078, 2.855195999145508, 0.9091603755950928, 18.97733497619629, 4.0
2.3999998569488525, 3.0114073753356934, 17.043102264404297, 2.7849395275115967, -7.0617547035217285, 3.7002785205841064, 19.741771697998047, 2.761464834213257, 1.0453245639801025, 18.982227325439453, 4.0
2.419999837875366, 3.050809383392334, 17.08232879638672, 2.8127541542053223, -7.070046424865723, 3.7200775146484375, 19.815101623535156, 2.7061727046966553, 1.1400102376937866, 18.998632431030273, 4.0
2.440000057220459, 3.091495990753174, 17.122737884521484, 2.841501235961914, -7.0719380378723145, 3.740504741668701, 19.890758514404297, 2.6832289695739746, 1.2003614902496338, 19.026241302490234, 4.0
2.4600000381469727, 3.1297051906585693, 17.16108512878418, 2.8683934211730957, -7.067429542541504, 3.759760856628418, 19.962078094482422, 2.690016746520996, 1.2252068519592285, 19.060842514038086, 4.0
2.4800000190734863, 3.1695947647094727, 17.20204734802246, 2.8962268829345703, -7.056520938873291, 3.7800345420837402, 20.037166595458984, 2.724431276321411, 1.220000147819519, 19.105098724365234, 4.0
2.5, 3.2092819213867188, 17.244298934936523, 2.9235281944274902, -7.039212703704834, 3.800480842590332, 20.112892150878906, 2.7894020080566406, 1.179685115814209, 19.157804489135742, 4.0
2.5199999809265137, 3.24817156791687, 17.287776947021484, 2.9497406482696533, -7.015504360198975, 3.8208975791931152, 20.188508987426758, 2.888218641281128, 1.1003499031066895, 19.218753814697266, 4.0
2.5399999618530273, 3.285262107849121, 17.33190155029297, 2.9740467071533203, -6.985395908355713, 3.84085750579834, 20.262435913085938, 3.0289347171783447, 0.9728639125823975, 19.288240432739258, 4.0
2.559999942779541, 3.320866823196411, 17.377605438232422, 2.996507406234741, -6.948887348175049, 3.86063289642334, 20.335678100585938, 3.223850965499878, 0.7852616310119629, 19.36856460571289, 4.0
2.5799999237060547, 3.3545639514923096, 17.42498779296875, 3.016688346862793, -6.905978679656982, 3.8801071643829346, 20.407804489135742, 3.4939115047454834, 0.5164368152618408, 19.462743759155273, 4.0
2.5999999046325684, 3.3854775428771973, 17.473302841186523, 3.016702651977539, -6.8575568199157715, 3.8943700790405273, 20.460630416870117, 3.840498208999634, 0.16106653213500977, 19.55959129333496, 4.0
2.619999885559082, 3.4118845462799072, 17.519601821899414, 2.949669599533081, -6.806872844696045, 3.8903422355651855, 20.44571304321289, 4.190698146820068, -0.21723246574401855, 19.615182876586914, 4.0
2.6399998664855957, 3.4339632987976074, 17.563600540161133, 2.8797929286956787, -6.7538886070251465, 3.884700298309326, 20.424816131591797, 4.683237075805664, -0.7400946617126465, 19.687265396118164, 4.0
2.6599998474121094, 3.4538395404815674, 17.608814239501953, 2.890193223953247, -6.702771186828613, 3.9001402854919434, 20.48200225830078, 5.541828632354736, -1.6073734760284424, 19.866243362426758, 4.0
2.679999828338623, 3.472378730773926, 17.656965255737305, 2.940613031387329, -6.655735969543457, 3.9266600608825684, 20.580223083496094, 6.82997465133667, -2.8892741203308105, 20.14250946044922, 4.0
2.700000047683716, 3.489558696746826, 17.70793342590332, 2.9877758026123047, -6.612844944000244, 3.9529473781585693, 20.677583694458008, 8.640130043029785, -4.685450077056885, 20.504552841186523, 4.0
2.7200000286102295, 3.505396842956543, 17.761632919311523, 3.031693935394287, -6.574161529541016, 3.97898530960083, 20.774019241333008, 11.333096504211426, -7.351613998413086, 21.011924743652344, 4.0
2.740000009536743, 3.519969940185547, 17.81801986694336, 3.0724027156829834, -6.539752006530762, 4.004776954650879, 20.869544982910156, 15.630327224731445, -11.598761558532715, 21.78426170349121, 4.0
2.759999990463257, 3.5331852436065674, 17.876218795776367, 3.1099565029144287, -6.509687423706055, 4.030109882354736, 20.96337127685547, 23.40216636657715, -19.27149200439453, 23.130552291870117, 4.0
2.7799999713897705, 3.5453975200653076, 17.93708038330078, 3.14471435546875, -6.484025478363037, 4.055315971374512, 21.056724548339844, 40.81001281738281, -36.44496154785156, 26.075162887573242, 4.0
2.799999952316284, 3.556586980819702, 17.999521255493164, 3.1764707565307617, -6.462849140167236, 4.0800676345825195, 21.148399353027344, 107.5929946899414, -102.30634307861328, 37.21649932861328, 4.0
2.819999933242798, 3.566965103149414, 18.063339233398438, 3.205777645111084, -6.446225166320801, 4.1044721603393555, 21.238784790039062, -342.9901428222656, 342.01153564453125, -37.591896057128906, 4.0
